node_id,distance_to_zone3,ros,fire_prob,zone
5548.0,10944.370000000003,1.686,0.000154,1
5549.0,10917.590000000002,1.686,0.000154,1
5550.0,11071.370000000003,1.686,0.000152,1
5551.0,11198.160000000002,1.686,0.000151,1
5552.0,11342.770000000002,1.686,0.000149,1
5553.0,11339.490000000002,1.686,0.000149,1
5554.0,11674.380000000001,1.686,0.000144,1
5555.0,12017.37,1.686,0.00014,1
5556.0,12305.84,1.686,0.000137,1
5557.0,12161.720000000001,1.686,0.000139,1
5558.0,5712.389999999999,1.686,0.000295,2
5559.0,4898.250000000001,1.686,0.000344,2
5560.0,4964.65,1.686,0.00034,2
5561.0,4762.77,1.686,0.000354,2
5562.0,4761.010000000001,1.686,0.000354,2
5563.0,1992.62,1.686,0.000846,2
5564.0,1583.7399999999998,1.686,0.001065,2
5565.0,16849.2,1.686,0.0001,1
5566.0,650.94,1.686,0.00259,2
5567.0,1305.76,1.686,0.001291,2
5568.0,189.04,1.686,0.008919,2
5569.0,212.73999999999998,1.686,0.007925,2
5571.0,770.52,1.686,0.002188,2
5572.0,21.57,1.686,0.078164,2
5574.0,1842.2299999999998,1.686,0.000915,2
5575.0,1860.82,1.686,0.000906,2
5576.0,2023.49,1.686,0.000833,2
5577.0,1972.81,1.686,0.000855,2
5578.0,1024.56,1.686,0.001646,2
5579.0,2358.15,1.686,0.000715,2
5580.0,209.62,1.686,0.008043,2
5581.0,7680.5999999999985,1.686,0.00022,2
5582.0,7262.48,1.686,0.000232,2
5583.0,7728.789999999999,1.686,0.000218,2
5584.0,5755.3,1.686,0.000293,2
5585.0,5736.11,1.686,0.000294,2
5586.0,16800.85,1.686,0.0001,1
5587.0,16842.98,1.686,0.0001,1
5588.0,20401.229999999992,1.686,8.3e-05,1
5589.0,20342.809999999994,1.686,8.3e-05,1
5590.0,20223.139999999992,1.686,8.3e-05,1
5591.0,20359.109999999993,1.686,8.3e-05,1
5592.0,20388.129999999994,1.686,8.3e-05,1
5593.0,20607.75999999999,1.686,8.2e-05,1
5594.0,20711.669999999995,1.686,8.1e-05,1
5595.0,20831.72999999999,1.686,8.1e-05,1
5596.0,20827.459999999992,1.686,8.1e-05,1
5597.0,20323.619999999995,1.686,8.3e-05,1
5598.0,20400.61999999999,1.686,8.3e-05,1
5599.0,20198.329999999994,1.686,8.3e-05,1
5600.0,20239.329999999994,1.686,8.3e-05,1
5601.0,20786.90999999999,1.686,8.1e-05,1
5602.0,20001.259999999995,1.686,8.4e-05,1
5603.0,20670.74999999999,1.686,8.2e-05,1
5604.0,20621.999999999993,1.686,8.2e-05,1
5605.0,20676.07999999999,1.686,8.2e-05,1
5606.0,20448.449999999993,1.686,8.2e-05,1
5607.0,20491.98999999999,1.686,8.2e-05,1
5608.0,20507.459999999992,1.686,8.2e-05,1
5609.0,20504.929999999993,1.686,8.2e-05,1
5610.0,20543.22999999999,1.686,8.2e-05,1
5611.0,20504.77999999999,1.686,8.2e-05,1
5612.0,20596.84999999999,1.686,8.2e-05,1
5613.0,20383.659999999993,1.686,8.3e-05,1
5614.0,20629.66999999999,1.686,8.2e-05,1
5615.0,20257.769999999993,1.686,8.3e-05,1
5616.0,20638.18999999999,1.686,8.2e-05,1
5617.0,20562.66999999999,1.686,8.2e-05,1
5618.0,16745.02,1.686,0.000101,1
5619.0,16885.41,1.686,0.0001,1
5620.0,16629.77,1.686,0.000101,1
5621.0,16923.33,1.686,0.0001,1
5622.0,22132.259999999995,1.686,7.6e-05,1
5623.0,21833.509999999995,1.686,7.7e-05,1
5624.0,22254.309999999994,1.686,7.6e-05,1
5625.0,22370.829999999994,1.686,7.5e-05,1
5626.0,20788.529999999995,1.686,8.1e-05,1
5627.0,20738.82999999999,1.686,8.1e-05,1
5628.0,20594.93999999999,1.686,8.2e-05,1
5629.0,20903.749999999993,1.686,8.1e-05,1
5630.0,25994.309999999987,1.686,6.5e-05,1
5631.0,25885.04999999999,1.686,6.5e-05,1
5632.0,26126.859999999986,1.686,6.5e-05,1
5633.0,25158.529999999984,1.686,6.7e-05,1
5634.0,25205.799999999985,1.686,6.7e-05,1
5635.0,5553.169999999999,1.686,0.000304,2
5636.0,5761.949999999999,1.686,0.000293,2
5637.0,5751.239999999999,1.686,0.000293,2
5638.0,5751.489999999999,1.686,0.000293,2
5639.0,5960.869999999998,1.686,0.000283,2
5640.0,7022.329999999997,1.686,0.00024,2
5641.0,7342.4699999999975,1.686,0.00023,2
5642.0,6682.52,1.686,0.000252,2
5643.0,6265.790000000001,1.686,0.000269,2
5644.0,6255.460000000001,1.686,0.00027,2
5645.0,6880.84,1.686,0.000245,2
5646.0,5260.219999999999,1.686,0.000321,2
5647.0,5601.17,1.686,0.000301,2
5648.0,4536.85,1.686,0.000372,2
5649.0,4260.85,1.686,0.000396,2
5650.0,5459.779999999999,1.686,0.000309,2
5651.0,5961.83,1.686,0.000283,2
5652.0,5598.299999999999,1.686,0.000301,2
5653.0,17076.399999999998,1.686,9.9e-05,1
5654.0,5964.41,1.686,0.000283,2
5655.0,4042.370000000001,1.686,0.000417,2
5656.0,5247.029999999999,1.686,0.000321,2
5657.0,4767.75,1.686,0.000354,2
5658.0,5250.65,1.686,0.000321,2
5659.0,4850.57,1.686,0.000348,2
5660.0,5446.459999999999,1.686,0.00031,2
5661.0,5457.3099999999995,1.686,0.000309,2
5662.0,5459.369999999999,1.686,0.000309,2
5663.0,17152.46,1.686,9.8e-05,1
5664.0,7066.6900000000005,1.686,0.000239,2
5665.0,6676.620000000001,1.686,0.000253,2
5666.0,6666.910000000002,1.686,0.000253,2
5667.0,5659.68,1.686,0.000298,2
5668.0,5857.67,1.686,0.000288,2
5669.0,5837.2300000000005,1.686,0.000289,2
5670.0,5838.9800000000005,1.686,0.000289,2
5671.0,5833.6900000000005,1.686,0.000289,2
5672.0,5841.2,1.686,0.000289,2
5673.0,5834.51,1.686,0.000289,2
5674.0,5797.51,1.686,0.000291,2
5675.0,17767.399999999998,1.686,9.5e-05,1
5676.0,6479.25,1.686,0.00026,2
5677.0,4034.1899999999996,1.686,0.000418,2
5678.0,7274.42,1.686,0.000232,2
5679.0,7260.85,1.686,0.000232,2
5680.0,7463.1399999999985,1.686,0.000226,2
5681.0,7463.469999999998,1.686,0.000226,2
5682.0,8266.329999999998,1.686,0.000204,2
5683.0,8284.659999999998,1.686,0.000204,2
5684.0,8386.159999999998,1.686,0.000201,2
5685.0,8681.469999999998,1.686,0.000194,2
5686.0,5658.87,1.686,0.000298,2
5687.0,6402.42,1.686,0.000263,2
5688.0,7824.229999999999,1.686,0.000215,2
5689.0,7838.309999999999,1.686,0.000215,2
5690.0,8191.049999999999,1.686,0.000206,2
5691.0,8103.869999999998,1.686,0.000208,2
5692.0,6400.2199999999975,1.686,0.000263,2
5693.0,4323.2300000000005,1.686,0.00039,2
5694.0,4562.400000000001,1.686,0.00037,2
5695.0,5591.859999999999,1.686,0.000302,2
5696.0,4562.160000000001,1.686,0.00037,2
5697.0,4473.840000000001,1.686,0.000377,2
5698.0,4571.890000000001,1.686,0.000369,2
5699.0,5453.7699999999995,1.686,0.000309,2
5700.0,5651.7699999999995,1.686,0.000298,2
5701.0,4876.02,1.686,0.000346,2
5702.0,5037.120000000001,1.686,0.000335,2
5703.0,4034.5199999999995,1.686,0.000418,2
5704.0,4842.500000000001,1.686,0.000348,2
5705.0,5652.38,1.686,0.000298,2
5706.0,4842.870000000001,1.686,0.000348,2
5707.0,4671.860000000001,1.686,0.000361,2
5708.0,5322.8,1.686,0.000317,2
5709.0,7837.089999999998,1.686,0.000215,2
5710.0,7900.449999999998,1.686,0.000213,2
5711.0,7760.689999999999,1.686,0.000217,2
5712.0,8342.419999999998,1.686,0.000202,2
5713.0,8789.969999999998,1.686,0.000192,2
5714.0,9825.799999999997,1.686,0.000172,2
5715.0,9623.279999999999,1.686,0.000175,2
5716.0,9007.26,1.686,0.000187,2
5717.0,9567.859999999999,1.686,0.000176,2
5718.0,9207.93,1.686,0.000183,2
5719.0,10192.22,1.686,0.000165,2
5720.0,9405.429999999998,1.686,0.000179,2
5721.0,10383.9,1.686,0.000162,2
5722.0,7383.12,1.686,0.000228,2
5723.0,8928.98,1.686,0.000189,2
5724.0,8853.179999999998,1.686,0.00019,2
5725.0,8503.819999999996,1.686,0.000198,2
5726.0,8385.889999999998,1.686,0.000201,2
5727.0,8073.870000000001,1.686,0.000209,2
5728.0,8083.500000000001,1.686,0.000209,2
5729.0,8228.250000000002,1.686,0.000205,2
5730.0,8091.830000000001,1.686,0.000208,2
5731.0,8058.080000000001,1.686,0.000209,2
5732.0,8073.800000000001,1.686,0.000209,2
5733.0,8067.500000000001,1.686,0.000209,2
5734.0,8375.509999999998,1.686,0.000201,2
5735.0,8424.810000000001,1.686,0.0002,2
5736.0,8361.570000000002,1.686,0.000202,2
5737.0,8360.26,1.686,0.000202,2
5738.0,8069.67,1.686,0.000209,2
5739.0,8084.98,1.686,0.000209,2
5740.0,8112.360000000001,1.686,0.000208,2
5741.0,8837.329999999998,1.686,0.000191,2
5742.0,8075.13,1.686,0.000209,2
5743.0,8060.5199999999995,1.686,0.000209,2
5744.0,8152.8,1.686,0.000207,2
5745.0,8462.390000000001,1.686,0.000199,2
5746.0,8470.930000000002,1.686,0.000199,2
5747.0,8455.230000000001,1.686,0.000199,2
5748.0,7763.309999999999,1.686,0.000217,2
5749.0,8441.660000000002,1.686,0.0002,2
5750.0,6746.349999999999,1.686,0.00025,2
5751.0,6562.179999999999,1.686,0.000257,2
5752.0,6775.64,1.686,0.000249,2
5753.0,6786.74,1.686,0.000248,2
5754.0,7208.4400000000005,1.686,0.000234,2
5755.0,7045.110000000001,1.686,0.000239,2
5756.0,6217.6,1.686,0.000271,2
5757.0,6200.6900000000005,1.686,0.000272,2
5758.0,6407.039999999999,1.686,0.000263,2
5759.0,6640.849999999999,1.686,0.000254,2
5760.0,6454.5199999999995,1.686,0.000261,2
5761.0,6186.09,1.686,0.000273,2
5762.0,6203.64,1.686,0.000272,2
5763.0,5835.6,1.686,0.000289,2
5764.0,6357.179999999999,1.686,0.000265,2
5765.0,6485.929999999999,1.686,0.00026,2
5766.0,6579.699999999999,1.686,0.000256,2
5767.0,6465.379999999999,1.686,0.000261,2
5768.0,6457.599999999999,1.686,0.000261,2
5769.0,6662.32,1.686,0.000253,2
5770.0,6508.629999999999,1.686,0.000259,2
5771.0,6955.240000000001,1.686,0.000242,2
5772.0,7337.919999999999,1.686,0.00023,2
5773.0,6390.91,1.686,0.000264,2
5774.0,6470.599999999999,1.686,0.000261,2
5775.0,5335.679999999999,1.686,0.000316,2
5776.0,5852.44,1.686,0.000288,2
5777.0,5838.54,1.686,0.000289,2
5778.0,5691.96,1.686,0.000296,2
5779.0,5985.820000000001,1.686,0.000282,2
5780.0,5052.9400000000005,1.686,0.000334,2
5781.0,5326.53,1.686,0.000317,2
5782.0,5052.910000000001,1.686,0.000334,2
5783.0,5316.08,1.686,0.000317,2
5784.0,5544.33,1.686,0.000304,2
5785.0,5534.0199999999995,1.686,0.000305,2
5786.0,17756.059999999998,1.686,9.5e-05,1
5787.0,18071.529999999995,1.686,9.3e-05,1
5788.0,18059.269999999993,1.686,9.3e-05,1
5789.0,18185.539999999997,1.686,9.3e-05,1
5790.0,18058.559999999994,1.686,9.3e-05,1
5791.0,18504.11999999999,1.686,9.1e-05,1
5792.0,18779.329999999994,1.686,9e-05,1
5793.0,18597.949999999993,1.686,9.1e-05,1
5794.0,20990.419999999995,1.686,8e-05,1
5795.0,20894.399999999994,1.686,8.1e-05,1
5796.0,24268.61999999999,1.686,6.9e-05,1
5797.0,23725.319999999992,1.686,7.1e-05,1
5798.0,23446.089999999993,1.686,7.2e-05,1
5799.0,23431.459999999992,1.686,7.2e-05,1
5800.0,23561.77999999999,1.686,7.2e-05,1
5801.0,23432.449999999993,1.686,7.2e-05,1
5802.0,23927.459999999992,1.686,7e-05,1
5803.0,24029.32999999999,1.686,7e-05,1
5806.0,9969.970000000001,1.686,0.000169,2
5807.0,9570.140000000001,1.686,0.000176,2
5808.0,9651.240000000002,1.686,0.000175,2
5809.0,9667.810000000001,1.686,0.000174,2
5810.0,9571.640000000001,1.686,0.000176,2
5811.0,10108.03,1.686,0.000167,2
5812.0,9554.930000000002,1.686,0.000176,2
5813.0,9556.110000000002,1.686,0.000176,2
5814.0,9217.960000000001,1.686,0.000183,2
5815.0,8053.580000000001,1.686,0.000209,2
5816.0,7979.76,1.686,0.000211,2
5817.0,8077.569999999998,1.686,0.000209,2
5818.0,8178.779999999998,1.686,0.000206,2
5819.0,3458.41,1.686,0.000488,2
5820.0,3574.21,1.686,0.000472,2
5821.0,3547.63,1.686,0.000475,2
5822.0,6486.2699999999995,1.686,0.00026,2
5823.0,6437.98,1.686,0.000262,2
5824.0,6496.12,1.686,0.00026,2
5825.0,5815.03,1.686,0.00029,2
5826.0,6335.089999999999,1.686,0.000266,2
5827.0,6139.76,1.686,0.000275,2
5828.0,6348.349999999999,1.686,0.000266,2
5829.0,6377.61,1.686,0.000264,2
5830.0,6149.360000000001,1.686,0.000274,2
5831.0,6152.84,1.686,0.000274,2
5832.0,6552.969999999999,1.686,0.000257,2
5833.0,6499.4,1.686,0.000259,2
5834.0,6169.5,1.686,0.000273,2
5835.0,6134.780000000001,1.686,0.000275,2
5836.0,5800.33,1.686,0.000291,2
5837.0,6049.610000000001,1.686,0.000279,2
5838.0,6406.749999999999,1.686,0.000263,2
5839.0,4514.160000000001,1.686,0.000373,2
5840.0,4501.170000000001,1.686,0.000375,2
5841.0,4526.78,1.686,0.000372,2
5842.0,4513.23,1.686,0.000374,2
5843.0,4263.91,1.686,0.000395,2
5844.0,5365.16,1.686,0.000314,2
5845.0,5543.72,1.686,0.000304,2
5846.0,4288.419999999999,1.686,0.000393,2
5847.0,20360.57999999999,1.686,8.3e-05,1
5848.0,20274.91999999999,1.686,8.3e-05,1
5849.0,4357.7300000000005,1.686,0.000387,2
5850.0,4431.34,1.686,0.00038,2
5851.0,4441.54,1.686,0.00038,2
5852.0,4061.54,1.686,0.000415,2
5853.0,4432.68,1.686,0.00038,2
5854.0,4674.3099999999995,1.686,0.000361,2
5855.0,5258.4,1.686,0.000321,2
5856.0,4766.490000000001,1.686,0.000354,2
5857.0,4838.870000000001,1.686,0.000348,2
5858.0,4824.6900000000005,1.686,0.000349,2
5859.0,4879.250000000001,1.686,0.000346,2
5860.0,5166.24,1.686,0.000326,2
5861.0,4604.080000000001,1.686,0.000366,2
5862.0,4639.790000000001,1.686,0.000363,2
5863.0,4634.620000000001,1.686,0.000364,2
5864.0,4774.650000000001,1.686,0.000353,2
5865.0,4671.140000000001,1.686,0.000361,2
5866.0,5050.710000000001,1.686,0.000334,2
5867.0,5786.68,1.686,0.000291,2
5868.0,5033.660000000001,1.686,0.000335,2
5869.0,4635.210000000001,1.686,0.000364,2
5870.0,4433.05,1.686,0.00038,2
5871.0,12742.189999999999,1.686,0.000132,1
5872.0,12384.269999999997,1.686,0.000136,1
5873.0,12592.129999999996,1.686,0.000134,1
5874.0,12441.349999999997,1.686,0.000136,1
5875.0,12741.769999999999,1.686,0.000132,1
5876.0,11754.499999999998,1.686,0.000143,1
5877.0,12648.119999999995,1.686,0.000133,1
5878.0,11339.529999999999,1.686,0.000149,1
5879.0,11307.15,1.686,0.000149,1
5880.0,11286.47,1.686,0.000149,1
5881.0,17289.09,1.686,9.8e-05,1
5882.0,17378.71,1.686,9.7e-05,1
5883.0,16680.53,1.686,0.000101,1
5884.0,16780.81,1.686,0.0001,1
5885.0,17188.16,1.686,9.8e-05,1
5886.0,17087.67,1.686,9.9e-05,1
5887.0,16882.29,1.686,0.0001,1
5888.0,16765.510000000002,1.686,0.000101,1
5889.0,16319.740000000002,1.686,0.000103,1
5890.0,16018.650000000003,1.686,0.000105,1
5891.0,17174.41,1.686,9.8e-05,1
5892.0,15766.500000000004,1.686,0.000107,1
5893.0,16391.820000000003,1.686,0.000103,1
5894.0,17214.069999999996,1.686,9.8e-05,1
5895.0,16927.59,1.686,0.0001,1
5896.0,16998.579999999998,1.686,9.9e-05,1
5897.0,17884.909999999996,1.686,9.4e-05,1
5898.0,17885.559999999994,1.686,9.4e-05,1
5899.0,18000.559999999994,1.686,9.4e-05,1
5900.0,18113.359999999993,1.686,9.3e-05,1
5901.0,17862.479999999996,1.686,9.4e-05,1
5902.0,19267.239999999994,1.686,8.8e-05,1
5903.0,20183.75999999999,1.686,8.4e-05,1
5904.0,20135.57999999999,1.686,8.4e-05,1
5905.0,20240.59999999999,1.686,8.3e-05,1
5906.0,20894.80999999999,1.686,8.1e-05,1
5907.0,20908.709999999992,1.686,8.1e-05,1
5908.0,20873.12999999999,1.686,8.1e-05,1
5909.0,20685.509999999987,1.686,8.2e-05,1
5910.0,20909.089999999993,1.686,8.1e-05,1
5911.0,20895.159999999993,1.686,8.1e-05,1
5912.0,20963.11999999999,1.686,8e-05,1
5913.0,20842.36999999999,1.686,8.1e-05,1
5914.0,21264.519999999993,1.686,7.9e-05,1
5915.0,21258.069999999992,1.686,7.9e-05,1
5916.0,23272.029999999995,1.686,7.2e-05,1
5917.0,23142.659999999993,1.686,7.3e-05,1
5918.0,23381.069999999992,1.686,7.2e-05,1
5919.0,23498.979999999992,1.686,7.2e-05,1
5920.0,23572.039999999994,1.686,7.2e-05,1
5921.0,15771.940000000002,1.686,0.000107,1
5922.0,15782.020000000002,1.686,0.000107,1
5923.0,16098.580000000004,1.686,0.000105,1
5924.0,15431.650000000001,1.686,0.000109,1
5925.0,15988.220000000003,1.686,0.000105,1
5926.0,14646.650000000001,1.686,0.000115,1
5927.0,15169.060000000003,1.686,0.000111,1
5928.0,14966.350000000002,1.686,0.000113,1
5929.0,14728.270000000002,1.686,0.000114,1
5930.0,12399.830000000004,1.686,0.000136,1
5931.0,12513.630000000003,1.686,0.000135,1
5932.0,14971.880000000003,1.686,0.000113,1
5933.0,15174.000000000004,1.686,0.000111,1
5934.0,14516.6,1.686,0.000116,1
5935.0,12281.480000000003,1.686,0.000137,1
5936.0,15051.710000000003,1.686,0.000112,1
5937.0,13874.17,1.686,0.000122,1
5938.0,13796.51,1.686,0.000122,1
5939.0,13501.26,1.686,0.000125,1
5940.0,13506.07,1.686,0.000125,1
5941.0,13535.699999999999,1.686,0.000125,1
5942.0,13521.43,1.686,0.000125,1
5943.0,13566.42,1.686,0.000124,1
5944.0,13749.11,1.686,0.000123,1
5945.0,13520.25,1.686,0.000125,1
5946.0,13569.359999999999,1.686,0.000124,1
5947.0,14163.5,1.686,0.000119,1
5948.0,13973.260000000002,1.686,0.000121,1
5949.0,13554.24,1.686,0.000124,1
5950.0,13387.33,1.686,0.000126,1
5951.0,13970.710000000001,1.686,0.000121,1
5952.0,12964.67,1.686,0.00013,1
5953.0,13266.000000000002,1.686,0.000127,1
5954.0,10761.449999999999,1.686,0.000157,2
5955.0,10750.399999999998,1.686,0.000157,2
5956.0,10555.55,1.686,0.00016,2
5958.0,8453.390000000001,1.686,0.000199,2
5959.0,8925.970000000001,1.686,0.000189,2
5960.0,8700.270000000002,1.686,0.000194,2
5961.0,8795.400000000001,1.686,0.000192,2
5962.0,10006.320000000003,1.686,0.000168,2
5963.0,9105.690000000002,1.686,0.000185,2
5964.0,9105.310000000001,1.686,0.000185,2
5965.0,8878.600000000002,1.686,0.00019,2
5966.0,8819.11,1.686,0.000191,2
5967.0,8905.460000000001,1.686,0.000189,2
5968.0,8404.050000000001,1.686,0.000201,2
5969.0,8541.91,1.686,0.000197,2
5970.0,8534.750000000002,1.686,0.000198,2
5971.0,9007.320000000002,1.686,0.000187,2
5972.0,8898.78,1.686,0.000189,2
5973.0,10420.51,1.686,0.000162,2
5974.0,9836.300000000001,1.686,0.000171,2
5975.0,9672.75,1.686,0.000174,2
5976.0,9563.37,1.686,0.000176,2
5977.0,9649.020000000002,1.686,0.000175,2
5978.0,9704.850000000002,1.686,0.000174,2
5979.0,10118.800000000001,1.686,0.000167,2
5980.0,14159.579999999994,1.686,0.000119,1
5981.0,12641.97,1.686,0.000133,1
5982.0,13790.429999999993,1.686,0.000122,1
5983.0,13165.129999999996,1.686,0.000128,1
5984.0,13155.209999999995,1.686,0.000128,1
5985.0,13882.029999999992,1.686,0.000121,1
5986.0,12810.199999999997,1.686,0.000132,1
5987.0,12654.649999999998,1.686,0.000133,1
5988.0,12849.789999999997,1.686,0.000131,1
5989.0,12642.919999999998,1.686,0.000133,1
5990.0,12951.159999999998,1.686,0.00013,1
5991.0,13273.859999999995,1.686,0.000127,1
5992.0,12164.759999999998,1.686,0.000139,1
5993.0,11753.9,1.686,0.000143,1
5994.0,11650.019999999999,1.686,0.000145,1
5995.0,12023.729999999998,1.686,0.00014,1
5996.0,12116.279999999997,1.686,0.000139,1
5997.0,12007.439999999999,1.686,0.00014,1
5998.0,11959.769999999999,1.686,0.000141,1
5999.0,12094.289999999997,1.686,0.000139,1
6000.0,12145.329999999998,1.686,0.000139,1
6001.0,11973.99,1.686,0.000141,1
6002.0,12548.219999999998,1.686,0.000134,1
6003.0,11946.23,1.686,0.000141,1
6004.0,12351.949999999997,1.686,0.000136,1
6005.0,10372.579999999998,1.686,0.000163,2
6006.0,9750.230000000001,1.686,0.000173,2
6007.0,11553.41,1.686,0.000146,1
6008.0,10791.4,1.686,0.000156,2
6009.0,10997.189999999999,1.686,0.000153,1
6010.0,11161.949999999999,1.686,0.000151,1
6011.0,11176.929999999998,1.686,0.000151,1
6012.0,11386.269999999999,1.686,0.000148,1
6013.0,7818.120000000001,1.686,0.000216,2
6014.0,11176.989999999998,1.686,0.000151,1
6015.0,10592.869999999999,1.686,0.000159,2
6016.0,9717.070000000002,1.686,0.000174,2
6017.0,9687.020000000002,1.686,0.000174,2
6018.0,9699.830000000002,1.686,0.000174,2
6019.0,9671.800000000001,1.686,0.000174,2
6020.0,9501.820000000002,1.686,0.000177,2
6021.0,9522.280000000002,1.686,0.000177,2
6022.0,9451.210000000001,1.686,0.000178,2
6023.0,9516.480000000001,1.686,0.000177,2
6024.0,9466.590000000002,1.686,0.000178,2
6025.0,9254.560000000001,1.686,0.000182,2
6026.0,9095.160000000003,1.686,0.000185,2
6027.0,8886.460000000005,1.686,0.00019,2
6028.0,9255.620000000003,1.686,0.000182,2
6029.0,8706.130000000005,1.686,0.000194,2
6030.0,8809.540000000005,1.686,0.000191,2
6031.0,8515.460000000003,1.686,0.000198,2
6032.0,8607.610000000002,1.686,0.000196,2
6033.0,6868.74,1.686,0.000245,2
6034.0,7890.549999999999,1.686,0.000214,2
6035.0,8034.75,1.686,0.00021,2
6036.0,8105.3,1.686,0.000208,2
6037.0,8212.500000000002,1.686,0.000205,2
6038.0,7648.57,1.686,0.00022,2
6039.0,7769.4,1.686,0.000217,2
6040.0,6882.28,1.686,0.000245,2
6041.0,7313.92,1.686,0.000231,2
6042.0,7064.99,1.686,0.000239,2
6043.0,6868.3099999999995,1.686,0.000245,2
6044.0,7110.299999999999,1.686,0.000237,2
6045.0,7147.34,1.686,0.000236,2
6046.0,7390.53,1.686,0.000228,2
6047.0,7391.15,1.686,0.000228,2
6048.0,7632.4,1.686,0.000221,2
6049.0,7378.64,1.686,0.000228,2
6050.0,7430.47,1.686,0.000227,2
6051.0,7378.23,1.686,0.000229,2
6052.0,7120.64,1.686,0.000237,2
6053.0,7466.01,1.686,0.000226,2
6054.0,7120.21,1.686,0.000237,2
6055.0,7105.99,1.686,0.000237,2
6056.0,6929.5,1.686,0.000243,2
6057.0,7424.74,1.686,0.000227,2
6058.0,24312.92999999999,1.686,6.9e-05,1
6059.0,23666.429999999993,1.686,7.1e-05,1
6060.0,25235.369999999988,1.686,6.7e-05,1
6061.0,25109.029999999988,1.686,6.7e-05,1
6062.0,25430.309999999987,1.686,6.6e-05,1
6063.0,25631.039999999986,1.686,6.6e-05,1
6064.0,25501.819999999985,1.686,6.6e-05,1
6065.0,17033.219999999998,1.686,9.9e-05,1
6066.0,16897.01,1.686,0.0001,1
6067.0,17439.679999999997,1.686,9.7e-05,1
6068.0,17287.719999999998,1.686,9.8e-05,1
6069.0,17046.569999999996,1.686,9.9e-05,1
6070.0,17121.039999999997,1.686,9.8e-05,1
6071.0,17443.17,1.686,9.7e-05,1
6072.0,17832.209999999992,1.686,9.5e-05,1
6073.0,17828.399999999994,1.686,9.5e-05,1
6074.0,17968.259999999995,1.686,9.4e-05,1
6075.0,17240.459999999995,1.686,9.8e-05,1
6076.0,16203.070000000002,1.686,0.000104,1
6077.0,16186.12,1.686,0.000104,1
6078.0,16333.36,1.686,0.000103,1
6079.0,16200.180000000002,1.686,0.000104,1
6080.0,16225.760000000002,1.686,0.000104,1
6081.0,15761.660000000003,1.686,0.000107,1
6082.0,14922.700000000003,1.686,0.000113,1
6083.0,14804.910000000002,1.686,0.000114,1
6084.0,15117.180000000002,1.686,0.000112,1
6085.0,15892.260000000002,1.686,0.000106,1
6086.0,15045.400000000003,1.686,0.000112,1
6087.0,15422.390000000001,1.686,0.000109,1
6088.0,15222.650000000003,1.686,0.000111,1
6089.0,16570.310000000005,1.686,0.000102,1
6090.0,16419.660000000003,1.686,0.000103,1
6091.0,16585.670000000002,1.686,0.000102,1
6092.0,16570.530000000002,1.686,0.000102,1
6093.0,16678.61,1.686,0.000101,1
6094.0,12216.880000000001,1.686,0.000138,1
6095.0,11828.140000000001,1.686,0.000143,1
6096.0,12147.060000000001,1.686,0.000139,1
6097.0,12159.070000000002,1.686,0.000139,1
6098.0,12299.640000000001,1.686,0.000137,1
6099.0,11979.02,1.686,0.000141,1
6100.0,11978.81,1.686,0.000141,1
6101.0,11573.83,1.686,0.000146,1
6102.0,11587.82,1.686,0.000145,1
6103.0,11572.52,1.686,0.000146,1
6104.0,11383.29,1.686,0.000148,1
6105.0,11735.0,1.686,0.000144,1
6106.0,11586.47,1.686,0.000146,1
6107.0,9927.940000000004,1.686,0.00017,2
6108.0,10052.460000000003,1.686,0.000168,2
6109.0,10676.14,1.686,0.000158,2
6110.0,10674.0,1.686,0.000158,2
6111.0,10565.27,1.686,0.00016,2
6112.0,10787.960000000001,1.686,0.000156,2
6113.0,10279.750000000002,1.686,0.000164,2
6114.0,5320.6,1.686,0.000317,2
6115.0,5305.27,1.686,0.000318,2
6116.0,5300.22,1.686,0.000318,2
6117.0,16904.73,1.686,0.0001,1
6118.0,16463.620000000003,1.686,0.000102,1
6119.0,16441.710000000003,1.686,0.000103,1
6120.0,16366.230000000001,1.686,0.000103,1
6121.0,16608.719999999998,1.686,0.000102,1
6122.0,16377.370000000003,1.686,0.000103,1
6123.0,16169.410000000003,1.686,0.000104,1
6124.0,12164.810000000003,1.686,0.000139,1
6125.0,12220.820000000002,1.686,0.000138,1
6126.0,12240.640000000003,1.686,0.000138,1
6127.0,12305.260000000002,1.686,0.000137,1
6128.0,10843.230000000001,1.686,0.000155,2
6129.0,11190.6,1.686,0.000151,1
6130.0,11201.4,1.686,0.000151,1
6131.0,10684.000000000002,1.686,0.000158,2
6132.0,22828.989999999994,1.686,7.4e-05,1
6133.0,23001.17999999999,1.686,7.3e-05,1
6134.0,21480.999999999993,1.686,7.8e-05,1
6135.0,21510.469999999994,1.686,7.8e-05,1
6136.0,22443.819999999992,1.686,7.5e-05,1
6137.0,21480.909999999993,1.686,7.8e-05,1
6138.0,21451.489999999994,1.686,7.9e-05,1
6139.0,22506.26999999999,1.686,7.5e-05,1
6140.0,20520.139999999992,1.686,8.2e-05,1
6141.0,20253.549999999992,1.686,8.3e-05,1
6142.0,20148.449999999993,1.686,8.4e-05,1
6143.0,21001.799999999992,1.686,8e-05,1
6144.0,20841.50999999999,1.686,8.1e-05,1
6145.0,21113.159999999993,1.686,8e-05,1
