node_id,distance_to_zone3,ros,fire_prob,zone
4596.0,1804.32,2.034,0.001127,2
4597.0,1837.86,2.034,0.001107,2
4598.0,1776.86,2.034,0.001145,2
4599.0,1819.85,2.034,0.001118,2
4600.0,4671.9,2.034,0.000435,2
4601.0,6524.22,2.034,0.000312,2
4602.0,6821.42,2.034,0.000298,2
4603.0,7020.42,2.034,0.00029,2
4604.0,6994.700000000001,2.034,0.000291,2
4605.0,3919.02,2.034,0.000519,2
4606.0,2745.17,2.034,0.000741,2
4607.0,2774.03,2.034,0.000733,2
4608.0,8389.109999999997,2.034,0.000242,1
4609.0,8896.849999999999,2.034,0.000229,1
4610.0,8829.749999999996,2.034,0.00023,1
4611.0,9026.909999999996,2.034,0.000225,1
4612.0,9704.749999999996,2.034,0.00021,1
4613.0,9717.939999999995,2.034,0.000209,1
4614.0,9610.499999999996,2.034,0.000212,1
4615.0,11216.759999999995,2.034,0.000181,1
4616.0,9024.290000000003,2.034,0.000225,1
4617.0,7626.109999999999,2.034,0.000267,2
4618.0,9620.889999999998,2.034,0.000211,1
4619.0,9797.699999999999,2.034,0.000208,1
4620.0,9443.21,2.034,0.000215,1
4621.0,10210.949999999999,2.034,0.000199,1
4622.0,10386.55,2.034,0.000196,1
4623.0,12886.370000000003,2.034,0.000158,1
4624.0,12936.220000000003,2.034,0.000157,1
4625.0,12723.800000000003,2.034,0.00016,1
4626.0,7523.919999999998,2.034,0.00027,2
4627.0,20915.409999999993,2.034,9.7e-05,1
4628.0,20852.799999999992,2.034,9.8e-05,1
4629.0,20970.68999999999,2.034,9.7e-05,1
4630.0,19470.429999999997,2.034,0.000104,1
4631.0,19555.379999999994,2.034,0.000104,1
4632.0,19399.249999999993,2.034,0.000105,1
4633.0,9010.590000000002,2.034,0.000226,1
4634.0,9311.770000000002,2.034,0.000218,1
4635.0,8808.8,2.034,0.000231,1
4636.0,9115.850000000002,2.034,0.000223,1
4637.0,9913.640000000003,2.034,0.000205,1
4638.0,9709.310000000003,2.034,0.000209,1
4639.0,12963.27,2.034,0.000157,1
4640.0,13165.02,2.034,0.000155,1
4641.0,12761.300000000001,2.034,0.000159,1
4642.0,2408.0000000000005,2.034,0.000845,2
4643.0,5875.299999999999,2.034,0.000346,2
4644.0,5165.46,2.034,0.000394,2
4645.0,5105.23,2.034,0.000398,2
4646.0,3248.640000000001,2.034,0.000626,2
4647.0,3063.6500000000005,2.034,0.000664,2
4648.0,3320.3800000000006,2.034,0.000613,2
4649.0,3103.2000000000003,2.034,0.000655,2
4650.0,2861.6400000000003,2.034,0.000711,2
4651.0,2956.7900000000004,2.034,0.000688,2
4652.0,2385.5500000000006,2.034,0.000853,2
4653.0,2291.5100000000007,2.034,0.000888,2
4654.0,14605.180000000002,2.034,0.000139,1
4655.0,14688.260000000002,2.034,0.000138,1
4656.0,6974.900000000001,2.034,0.000292,2
4657.0,6864.580000000001,2.034,0.000296,2
4658.0,3050.8899999999994,2.034,0.000667,2
4659.0,3087.7799999999997,2.034,0.000659,2
4660.0,5761.91,2.034,0.000353,2
4661.0,5489.469999999999,2.034,0.000371,2
4662.0,11617.600000000004,2.034,0.000175,1
4663.0,11668.370000000004,2.034,0.000174,1
4664.0,5619.62,2.034,0.000362,2
4665.0,11717.680000000004,2.034,0.000174,1
4666.0,11796.160000000002,2.034,0.000172,1
4667.0,11817.270000000002,2.034,0.000172,1
4668.0,11917.090000000002,2.034,0.000171,1
4669.0,12117.520000000002,2.034,0.000168,1
4670.0,12054.710000000003,2.034,0.000169,1
4671.0,13766.849999999997,2.034,0.000148,1
4672.0,13818.269999999995,2.034,0.000147,1
4673.0,3744.580000000001,2.034,0.000543,2
4674.0,5467.16,2.034,0.000372,2
4675.0,20418.559999999994,2.034,0.0001,1
4676.0,20424.079999999994,2.034,0.0001,1
4677.0,20621.679999999993,2.034,9.9e-05,1
4678.0,18765.159999999993,2.034,0.000108,1
4679.0,9368.759999999997,2.034,0.000217,1
4680.0,9426.009999999998,2.034,0.000216,1
4681.0,8824.74,2.034,0.00023,1
4682.0,19162.869999999995,2.034,0.000106,1
4683.0,19324.2,2.034,0.000105,1
4684.0,8699.129999999997,2.034,0.000234,1
4685.0,8801.969999999996,2.034,0.000231,1
4686.0,8864.629999999996,2.034,0.000229,1
4687.0,19729.919999999995,2.034,0.000103,1
4688.0,9009.289999999995,2.034,0.000226,1
4689.0,9112.889999999994,2.034,0.000223,1
4690.0,3484.3300000000004,2.034,0.000584,2
4691.0,3684.17,2.034,0.000552,2
4692.0,3297.57,2.034,0.000617,2
4693.0,9185.719999999994,2.034,0.000221,1
4694.0,2954.82,2.034,0.000688,2
4695.0,2926.8600000000006,2.034,0.000695,2
4696.0,3157.29,2.034,0.000644,2
4697.0,11351.490000000002,2.034,0.000179,1
4698.0,9287.509999999995,2.034,0.000219,1
4699.0,11427.930000000002,2.034,0.000178,1
4700.0,12394.92,2.034,0.000164,1
4701.0,12476.35,2.034,0.000163,1
4702.0,9415.759999999995,2.034,0.000216,1
4703.0,9461.909999999994,2.034,0.000215,1
4704.0,12559.53,2.034,0.000162,1
4705.0,12511.99,2.034,0.000163,1
4706.0,12757.849999999999,2.034,0.000159,1
4707.0,13172.559999999998,2.034,0.000154,1
4708.0,9373.219999999994,2.034,0.000217,1
4709.0,14137.239999999996,2.034,0.000144,1
4710.0,13973.089999999998,2.034,0.000146,1
4711.0,2007.5500000000002,2.034,0.001013,2
4712.0,2208.1500000000005,2.034,0.000921,2
4713.0,1805.8100000000002,2.034,0.001126,2
4714.0,2792.1700000000005,2.034,0.000728,2
4715.0,15125.459999999995,2.034,0.000134,1
4716.0,14822.879999999996,2.034,0.000137,1
4717.0,14724.769999999997,2.034,0.000138,1
4718.0,14906.909999999998,2.034,0.000136,1
4719.0,11221.639999999994,2.034,0.000181,1
4720.0,16171.379999999994,2.034,0.000126,1
4721.0,9610.609999999993,2.034,0.000212,1
4722.0,9618.229999999994,2.034,0.000211,1
4723.0,5044.159999999999,2.034,0.000403,2
4724.0,5247.28,2.034,0.000388,2
4725.0,9851.799999999994,2.034,0.000206,1
4726.0,9513.409999999994,2.034,0.000214,1
4727.0,9745.629999999994,2.034,0.000209,1
4728.0,9873.959999999994,2.034,0.000206,1
4729.0,10074.309999999994,2.034,0.000202,1
4730.0,10276.439999999993,2.034,0.000198,1
4731.0,10615.929999999993,2.034,0.000192,1
4732.0,5353.71,2.034,0.00038,2
4733.0,10626.269999999993,2.034,0.000191,1
4734.0,10984.269999999993,2.034,0.000185,1
4735.0,10999.979999999994,2.034,0.000185,1
4736.0,7701.0,2.034,0.000264,2
4737.0,10029.909999999994,2.034,0.000203,1
4738.0,11018.149999999994,2.034,0.000185,1
4739.0,7286.449999999998,2.034,0.000279,2
4740.0,11101.289999999994,2.034,0.000183,1
4741.0,11110.059999999994,2.034,0.000183,1
4742.0,11043.729999999994,2.034,0.000184,1
4743.0,10689.779999999995,2.034,0.00019,1
4744.0,10721.039999999995,2.034,0.00019,1
4745.0,10627.489999999994,2.034,0.000191,1
4746.0,11423.409999999996,2.034,0.000178,1
4747.0,11171.919999999995,2.034,0.000182,1
4748.0,16431.879999999997,2.034,0.000124,1
4749.0,16506.229999999996,2.034,0.000123,1
4750.0,18718.779999999995,2.034,0.000109,1
4751.0,18703.299999999996,2.034,0.000109,1
4752.0,18690.609999999993,2.034,0.000109,1
4753.0,11588.040000000005,2.034,0.000176,1
4754.0,5319.09,2.034,0.000382,2
4755.0,5307.570000000001,2.034,0.000383,2
4756.0,3847.5899999999992,2.034,0.000529,2
4757.0,2867.35,2.034,0.000709,2
4758.0,2720.2999999999997,2.034,0.000748,2
4759.0,2634.55,2.034,0.000772,2
4760.0,6620.85,2.034,0.000307,2
4761.0,11807.669999999996,2.034,0.000172,1
4762.0,11853.939999999999,2.034,0.000172,1
4763.0,11939.479999999996,2.034,0.00017,1
4764.0,6899.19,2.034,0.000295,2
4765.0,12256.539999999994,2.034,0.000166,1
4766.0,6836.4800000000005,2.034,0.000298,2
4767.0,13834.269999999997,2.034,0.000147,1
4768.0,13469.789999999997,2.034,0.000151,1
4769.0,12311.42,2.034,0.000165,1
4770.0,12379.439999999993,2.034,0.000164,1
4771.0,12664.679999999993,2.034,0.000161,1
4772.0,14612.629999999997,2.034,0.000139,1
4773.0,14817.049999999996,2.034,0.000137,1
4774.0,14834.429999999997,2.034,0.000137,1
4775.0,15406.339999999993,2.034,0.000132,1
4776.0,15449.129999999994,2.034,0.000132,1
4777.0,15778.999999999995,2.034,0.000129,1
4778.0,15221.189999999995,2.034,0.000134,1
4779.0,10209.939999999993,2.034,0.000199,1
4780.0,12678.379999999994,2.034,0.00016,1
4781.0,12866.279999999993,2.034,0.000158,1
4782.0,9077.819999999996,2.034,0.000224,1
4783.0,12948.659999999994,2.034,0.000157,1
4784.0,13029.959999999994,2.034,0.000156,1
4785.0,13178.309999999994,2.034,0.000154,1
4786.0,15650.359999999997,2.034,0.00013,1
4787.0,13110.849999999995,2.034,0.000155,1
4788.0,14464.229999999998,2.034,0.000141,1
4789.0,14374.989999999996,2.034,0.000141,1
4790.0,19373.089999999993,2.034,0.000105,1
4791.0,19292.819999999992,2.034,0.000105,1
4792.0,13194.999999999995,2.034,0.000154,1
4793.0,13521.669999999998,2.034,0.00015,1
4794.0,13480.249999999996,2.034,0.000151,1
4795.0,2823.66,2.034,0.00072,2
4796.0,2969.5199999999995,2.034,0.000685,2
4797.0,13627.249999999996,2.034,0.000149,1
4798.0,20014.039999999994,2.034,0.000102,1
4799.0,13827.149999999996,2.034,0.000147,1
4800.0,2540.6800000000003,2.034,0.000801,2
4801.0,2516.0099999999998,2.034,0.000808,2
4802.0,13888.099999999997,2.034,0.000146,1
4803.0,13444.969999999998,2.034,0.000151,1
4804.0,13367.869999999997,2.034,0.000152,1
4805.0,13919.279999999997,2.034,0.000146,1
4806.0,18625.499999999993,2.034,0.000109,1
4807.0,27832.060000000005,2.034,7.3e-05,1
4808.0,27848.600000000006,2.034,7.3e-05,1
4809.0,27853.410000000007,2.034,7.3e-05,1
4810.0,27786.870000000006,2.034,7.3e-05,1
4811.0,7019.75,2.034,0.00029,2
4812.0,7241.419999999999,2.034,0.000281,2
4813.0,7398.219999999999,2.034,0.000275,2
4814.0,8280.66,2.034,0.000246,1
4815.0,8385.179999999998,2.034,0.000243,1
4816.0,8167.6799999999985,2.034,0.000249,1
4817.0,8893.139999999998,2.034,0.000229,1
4818.0,14008.699999999997,2.034,0.000145,1
4819.0,9078.859999999997,2.034,0.000224,1
4820.0,8961.979999999998,2.034,0.000227,1
4821.0,9172.349999999997,2.034,0.000222,1
4822.0,9569.46,2.034,0.000213,1
4823.0,14022.379999999997,2.034,0.000145,1
4824.0,9984.909999999998,2.034,0.000204,1
4825.0,9502.8,2.034,0.000214,1
4826.0,9602.609999999999,2.034,0.000212,1
4827.0,9955.729999999998,2.034,0.000204,1
4828.0,14097.639999999996,2.034,0.000144,1
4829.0,10107.049999999997,2.034,0.000201,1
4830.0,10089.829999999998,2.034,0.000202,1
4831.0,14697.249999999996,2.034,0.000138,1
4832.0,14711.059999999998,2.034,0.000138,1
4833.0,9485.830000000004,2.034,0.000214,1
4834.0,14890.829999999998,2.034,0.000137,1
4835.0,9453.880000000005,2.034,0.000215,1
4836.0,8850.61,2.034,0.00023,1
4837.0,4278.890000000001,2.034,0.000475,2
4838.0,3143.4700000000007,2.034,0.000647,2
4839.0,15117.189999999999,2.034,0.000135,1
4840.0,15204.389999999998,2.034,0.000134,1
4841.0,382.98,2.034,0.005311,2
4842.0,350.59,2.034,0.005802,2
4843.0,15292.019999999997,2.034,0.000133,1
4844.0,15382.939999999997,2.034,0.000132,1
4845.0,15718.339999999997,2.034,0.000129,1
4846.0,9731.149999999994,2.034,0.000209,1
4847.0,9828.919999999995,2.034,0.000207,1
4848.0,10106.949999999993,2.034,0.000201,1
4849.0,5654.45,2.034,0.00036,2
4850.0,7514.7,2.034,0.000271,2
4851.0,7414.999999999999,2.034,0.000274,2
4852.0,7614.409999999999,2.034,0.000267,2
4853.0,15717.819999999998,2.034,0.000129,1
4854.0,7716.0199999999995,2.034,0.000264,2
4855.0,7815.949999999999,2.034,0.00026,2
4856.0,15891.489999999998,2.034,0.000128,1
4857.0,8314.47,2.034,0.000245,1
4858.0,8711.199999999999,2.034,0.000233,1
4859.0,8810.599999999999,2.034,0.000231,1
4860.0,8619.739999999998,2.034,0.000236,1
4861.0,9798.929999999995,2.034,0.000208,1
4862.0,16076.749999999996,2.034,0.000127,1
4863.0,16258.919999999998,2.034,0.000125,1
4864.0,16473.78,2.034,0.000123,1
4865.0,14411.83,2.034,0.000141,1
4866.0,15024.83,2.034,0.000135,1
4867.0,9559.879999999996,2.034,0.000213,1
4868.0,10036.849999999995,2.034,0.000203,1
4869.0,10087.769999999995,2.034,0.000202,1
4870.0,8423.499999999996,2.034,0.000241,1
4871.0,8522.469999999998,2.034,0.000239,1
4872.0,5788.619999999999,2.034,0.000351,2
4873.0,5747.9,2.034,0.000354,2
4874.0,5697.16,2.034,0.000357,2
4875.0,5847.09,2.034,0.000348,2
4876.0,5823.17,2.034,0.000349,2
4877.0,6218.9,2.034,0.000327,2
4878.0,6069.969999999999,2.034,0.000335,2
4879.0,6069.93,2.034,0.000335,2
4880.0,15553.589999999995,2.034,0.000131,1
4881.0,15490.119999999995,2.034,0.000131,1
4882.0,1424.8899999999999,2.034,0.001427,2
4883.0,1490.25,2.034,0.001365,2
4884.0,2092.71,2.034,0.000972,2
4885.0,2350.41,2.034,0.000865,2
4886.0,2444.52,2.034,0.000832,2
4887.0,2539.1700000000005,2.034,0.000801,2
4888.0,3824.55,2.034,0.000532,2
4889.0,4324.02,2.034,0.00047,2
4890.0,4225.6,2.034,0.000481,2
4891.0,3794.4500000000007,2.034,0.000536,2
4892.0,3627.7800000000007,2.034,0.000561,2
4893.0,3263.380000000001,2.034,0.000623,2
4894.0,2892.4500000000007,2.034,0.000703,2
4895.0,9008.75,2.034,0.000226,1
4896.0,8842.039999999999,2.034,0.00023,1
4897.0,2920.9500000000007,2.034,0.000696,2
4898.0,2972.600000000001,2.034,0.000684,2
4899.0,3367.370000000001,2.034,0.000604,2
4900.0,3421.4500000000007,2.034,0.000594,2
4901.0,3520.750000000001,2.034,0.000578,2
4902.0,4013.760000000001,2.034,0.000507,2
4903.0,4113.06,2.034,0.000495,2
4904.0,8720.8,2.034,0.000233,1
4905.0,4120.490000000001,2.034,0.000494,2
4906.0,4214.1900000000005,2.034,0.000483,2
4907.0,4308.950000000001,2.034,0.000472,2
4908.0,4405.0599999999995,2.034,0.000462,2
4909.0,4500.08,2.034,0.000452,2
4910.0,4554.95,2.034,0.000447,2
4911.0,5836.139999999999,2.034,0.000349,2
4912.0,5888.409999999999,2.034,0.000345,2
4913.0,5930.569999999999,2.034,0.000343,2
4914.0,8348.82,2.034,0.000244,1
4915.0,7574.669999999998,2.034,0.000269,2
4916.0,10450.619999999999,2.034,0.000195,1
4917.0,10355.97,2.034,0.000196,1
4918.0,8578.649999999998,2.034,0.000237,1
4919.0,17491.17,2.034,0.000116,1
4920.0,19486.429999999993,2.034,0.000104,1
4921.0,19659.86999999999,2.034,0.000103,1
4922.0,18924.669999999995,2.034,0.000107,1
4923.0,19576.43999999999,2.034,0.000104,1
4924.0,19562.879999999994,2.034,0.000104,1
4925.0,20127.729999999996,2.034,0.000101,1
4926.0,19828.999999999993,2.034,0.000103,1
4927.0,20265.929999999993,2.034,0.0001,1
4928.0,9929.689999999999,2.034,0.000205,1
4929.0,375.03000000000003,2.034,0.005424,2
4930.0,479.98,2.034,0.004238,2
4931.0,973.27,2.034,0.00209,2
4932.0,1063.51,2.034,0.001913,2
4933.0,1079.6799999999998,2.034,0.001884,2
4934.0,1337.56,2.034,0.001521,2
4935.0,13583.900000000003,2.034,0.00015,1
4936.0,13275.520000000002,2.034,0.000153,1
4937.0,14315.780000000004,2.034,0.000142,1
4938.0,15329.580000000004,2.034,0.000133,1
4939.0,7914.809999999998,2.034,0.000257,2
4940.0,9985.539999999995,2.034,0.000204,1
4941.0,9956.609999999995,2.034,0.000204,1
4942.0,9998.669999999996,2.034,0.000203,1
4943.0,10017.419999999996,2.034,0.000203,1
4944.0,10203.729999999996,2.034,0.000199,1
4945.0,10213.859999999997,2.034,0.000199,1
4946.0,10171.939999999997,2.034,0.0002,1
4947.0,18574.11999999999,2.034,0.00011,1
4948.0,18298.049999999996,2.034,0.000111,1
4949.0,18299.749999999996,2.034,0.000111,1
4950.0,18740.769999999993,2.034,0.000109,1
4951.0,18360.629999999997,2.034,0.000111,1
4952.0,9616.100000000002,2.034,0.000212,1
4953.0,9428.160000000002,2.034,0.000216,1
4954.0,4537.549999999999,2.034,0.000448,2
4955.0,4117.25,2.034,0.000494,2
4956.0,3855.5,2.034,0.000528,2
4957.0,3786.63,2.034,0.000537,2
4958.0,4271.969999999999,2.034,0.000476,2
4959.0,4190.21,2.034,0.000485,2
4960.0,10160.950000000003,2.034,0.0002,1
4961.0,10315.970000000003,2.034,0.000197,1
4962.0,9915.699999999999,2.034,0.000205,1
4963.0,10055.99,2.034,0.000202,1
4964.0,9744.98,2.034,0.000209,1
4965.0,11502.440000000004,2.034,0.000177,1
4966.0,11433.329999999994,2.034,0.000178,1
4967.0,915.18,2.034,0.002223,2
4968.0,976.8399999999999,2.034,0.002082,2
4969.0,1118.9499999999998,2.034,0.001818,2
4970.0,10062.180000000004,2.034,0.000202,1
4971.0,5930.06,2.034,0.000343,2
4972.0,5829.849999999999,2.034,0.000349,2
4973.0,8787.789999999997,2.034,0.000231,1
4974.0,9933.249999999998,2.034,0.000205,1
4975.0,14064.61,2.034,0.000145,1
4976.0,4636.21,2.034,0.000439,2
4977.0,5301.189999999999,2.034,0.000384,2
4978.0,5302.279999999999,2.034,0.000384,2
4979.0,5099.49,2.034,0.000399,2
4980.0,12031.649999999996,2.034,0.000169,1
4981.0,12110.409999999994,2.034,0.000168,1
4982.0,12768.619999999992,2.034,0.000159,1
4983.0,12914.939999999995,2.034,0.000157,1
4984.0,13012.269999999995,2.034,0.000156,1
4985.0,12910.649999999994,2.034,0.000158,1
4986.0,11130.959999999994,2.034,0.000183,1
4987.0,2902.44,2.034,0.000701,2
4988.0,2968.4500000000003,2.034,0.000685,2
4989.0,6472.889999999999,2.034,0.000314,2
4990.0,2987.32,2.034,0.000681,2
4991.0,2927.96,2.034,0.000695,2
4992.0,3543.8200000000006,2.034,0.000574,2
4993.0,3555.7300000000005,2.034,0.000572,2
4994.0,2645.4400000000005,2.034,0.000769,2
4995.0,2558.3700000000003,2.034,0.000795,2
4996.0,5804.59,2.034,0.00035,2
4997.0,3114.5099999999998,2.034,0.000653,2
4998.0,3504.11,2.034,0.00058,2
4999.0,3325.02,2.034,0.000612,2
5000.0,5871.280000000001,2.034,0.000346,2
5001.0,5706.240000000001,2.034,0.000356,2
5002.0,5717.1,2.034,0.000356,2
5003.0,5727.36,2.034,0.000355,2
5004.0,5762.58,2.034,0.000353,2
5005.0,4381.639999999999,2.034,0.000464,2
5006.0,2967.24,2.034,0.000685,2
5007.0,2864.1700000000005,2.034,0.00071,2
5008.0,2510.7900000000004,2.034,0.00081,2
5009.0,1774.19,2.034,0.001146,2
5010.0,1788.62,2.034,0.001137,2
5011.0,2147.7999999999997,2.034,0.000947,2
5012.0,1840.62,2.034,0.001105,2
5013.0,2517.85,2.034,0.000808,2
5014.0,2498.74,2.034,0.000814,2
5015.0,2576.27,2.034,0.00079,2
5016.0,15647.800000000003,2.034,0.00013,1
5017.0,15548.330000000002,2.034,0.000131,1
5018.0,16510.210000000003,2.034,0.000123,1
5019.0,16777.1,2.034,0.000121,1
5020.0,5591.78,2.034,0.000364,2
5021.0,5651.37,2.034,0.00036,2
5022.0,8944.089999999997,2.034,0.000227,1
5023.0,9679.449999999995,2.034,0.00021,1
5024.0,9208.59,2.034,0.000221,1
5025.0,9180.080000000002,2.034,0.000222,1
5026.0,9214.71,2.034,0.000221,1
5027.0,9211.910000000002,2.034,0.000221,1
5028.0,9336.019999999997,2.034,0.000218,1
5029.0,9350.269999999997,2.034,0.000218,1
5030.0,9293.009999999997,2.034,0.000219,1
5031.0,9424.669999999996,2.034,0.000216,1
5032.0,9295.919999999995,2.034,0.000219,1
5033.0,9515.209999999995,2.034,0.000214,1
5034.0,9546.589999999998,2.034,0.000213,1
5035.0,9445.329999999998,2.034,0.000215,1
5036.0,9700.639999999998,2.034,0.00021,1
5037.0,9600.639999999998,2.034,0.000212,1
5038.0,10701.399999999998,2.034,0.00019,1
5039.0,10603.009999999998,2.034,0.000192,1
5040.0,8091.7199999999975,2.034,0.000251,1
5041.0,7991.419999999998,2.034,0.000255,2
5042.0,9098.229999999998,2.034,0.000224,1
5043.0,8998.279999999999,2.034,0.000226,1
5044.0,15574.739999999994,2.034,0.000131,1
5045.0,5736.0599999999995,2.034,0.000355,2
5046.0,5928.539999999999,2.034,0.000343,2
5047.0,6065.699999999999,2.034,0.000335,2
5048.0,5963.479999999999,2.034,0.000341,2
5049.0,2316.0400000000004,2.034,0.000878,2
5050.0,10952.829999999994,2.034,0.000186,1
5051.0,10858.709999999995,2.034,0.000187,1
5052.0,7212.369999999999,2.034,0.000282,2
5053.0,7807.739999999999,2.034,0.000261,2
5054.0,8250.689999999999,2.034,0.000247,1
5055.0,8342.919999999998,2.034,0.000244,1
5056.0,8422.689999999999,2.034,0.000241,1
5057.0,8436.659999999998,2.034,0.000241,1
5058.0,8328.169999999998,2.034,0.000244,1
5059.0,8699.719999999998,2.034,0.000234,1
5060.0,8521.959999999997,2.034,0.000239,1
5061.0,8529.259999999998,2.034,0.000238,1
5062.0,9024.359999999997,2.034,0.000225,1
5063.0,9076.719999999996,2.034,0.000224,1
5064.0,8922.169999999998,2.034,0.000228,1
5065.0,9124.199999999997,2.034,0.000223,1
5066.0,5880.049999999998,2.034,0.000346,2
5067.0,5618.829999999999,2.034,0.000362,2
5068.0,14264.849999999997,2.034,0.000143,1
5069.0,14274.549999999996,2.034,0.000142,1
5070.0,13521.839999999995,2.034,0.00015,1
5071.0,13861.979999999996,2.034,0.000147,1
5072.0,13399.889999999994,2.034,0.000152,1
5073.0,13300.159999999994,2.034,0.000153,1
5074.0,14590.469999999996,2.034,0.000139,1
5075.0,14605.749999999996,2.034,0.000139,1
5076.0,14592.739999999996,2.034,0.000139,1
5077.0,16227.079999999996,2.034,0.000125,1
5078.0,16335.229999999998,2.034,0.000125,1
5079.0,15897.269999999997,2.034,0.000128,1
5080.0,16417.579999999998,2.034,0.000124,1
5081.0,16501.329999999998,2.034,0.000123,1
5082.0,16920.879999999997,2.034,0.00012,1
5083.0,3179.7599999999998,2.034,0.00064,2
5084.0,4579.360000000001,2.034,0.000444,2
5085.0,4242.450000000001,2.034,0.000479,2
5086.0,3241.790000000001,2.034,0.000627,2
5087.0,3342.5700000000006,2.034,0.000609,2
5088.0,4289.530000000001,2.034,0.000474,2
5089.0,4583.749999999999,2.034,0.000444,2
5090.0,4487.66,2.034,0.000453,2
5091.0,4678.57,2.034,0.000435,2
5092.0,4772.88,2.034,0.000426,2
5093.0,4871.089999999999,2.034,0.000418,2
5094.0,6211.9800000000005,2.034,0.000327,2
5095.0,6116.71,2.034,0.000333,2
5096.0,7782.999999999999,2.034,0.000261,2
5097.0,8388.39,2.034,0.000242,1
5098.0,10048.309999999994,2.034,0.000202,1
5099.0,9250.670000000002,2.034,0.00022,1
5100.0,9468.229999999998,2.034,0.000215,1
5101.0,9498.459999999997,2.034,0.000214,1
5102.0,9535.439999999995,2.034,0.000213,1
5103.0,9513.809999999996,2.034,0.000214,1
5104.0,9423.039999999995,2.034,0.000216,1
5105.0,9318.279999999995,2.034,0.000218,1
5106.0,28011.340000000004,2.034,7.3e-05,1
5107.0,28260.690000000002,2.034,7.2e-05,1
5108.0,14111.349999999997,2.034,0.000144,1
5109.0,10534.429999999997,2.034,0.000193,1
5110.0,8926.469999999996,2.034,0.000228,1
5111.0,6857.309999999999,2.034,0.000297,2
5112.0,5973.029999999999,2.034,0.000341,2
5113.0,5794.61,2.034,0.000351,2
5114.0,11246.520000000002,2.034,0.000181,1
5115.0,20025.42,2.034,0.000102,1
5116.0,3435.120000000001,2.034,0.000592,2
5117.0,9106.610000000002,2.034,0.000223,1
5118.0,9005.640000000001,2.034,0.000226,1
5119.0,9505.620000000004,2.034,0.000214,1
5120.0,9607.390000000001,2.034,0.000212,1
5121.0,1346.2299999999998,2.034,0.001511,2
5122.0,1442.2099999999998,2.034,0.00141,2
5123.0,10771.839999999995,2.034,0.000189,1
5124.0,1264.47,2.034,0.001609,2
5125.0,9015.369999999997,2.034,0.000226,1
5126.0,9517.219999999996,2.034,0.000214,1
5127.0,9435.799999999996,2.034,0.000216,1
5128.0,9650.819999999996,2.034,0.000211,1
5129.0,9839.939999999995,2.034,0.000207,1
5130.0,4996.48,2.034,0.000407,2
5131.0,1497.8400000000001,2.034,0.001358,2
5132.0,995.8500000000001,2.034,0.002042,2
5133.0,527.1800000000001,2.034,0.003858,2
5134.0,665.2900000000001,2.034,0.003057,2
5135.0,5074.93,2.034,0.000401,2
5136.0,5182.570000000001,2.034,0.000392,2
5137.0,5249.22,2.034,0.000387,2
5138.0,12947.46,2.034,0.000157,1
5139.0,13026.329999999998,2.034,0.000156,1
5140.0,12788.39,2.034,0.000159,1
5141.0,9413.100000000004,2.034,0.000216,1
5142.0,6861.05,2.034,0.000296,2
5143.0,8824.829999999998,2.034,0.00023,1
5144.0,9130.039999999995,2.034,0.000223,1
5145.0,9619.079999999996,2.034,0.000211,1
5146.0,5913.870000000001,2.034,0.000344,2
5147.0,5888.88,2.034,0.000345,2
5148.0,5779.84,2.034,0.000352,2
5149.0,5429.72,2.034,0.000375,2
5150.0,5469.699999999999,2.034,0.000372,2
5151.0,2574.68,2.034,0.00079,2
5152.0,2505.87,2.034,0.000812,2
5153.0,2619.26,2.034,0.000777,2
5154.0,11371.12,2.034,0.000179,1
5155.0,9262.379999999994,2.034,0.00022,1
5156.0,913.6099999999999,2.034,0.002226,2
5157.0,882.3,2.034,0.002305,2
5158.0,776.1700000000001,2.034,0.002621,2
5159.0,1092.57,2.034,0.001862,2
5160.0,2508.9300000000007,2.034,0.000811,2
5161.0,8285.14,2.034,0.000245,1
5162.0,16875.37,2.034,0.000121,1
5163.0,10215.779999999993,2.034,0.000199,1
5164.0,11311.789999999994,2.034,0.00018,1
5165.0,11421.999999999995,2.034,0.000178,1
5166.0,10012.690000000002,2.034,0.000203,1
5167.0,10430.57,2.034,0.000195,1
5168.0,11169.630000000001,2.034,0.000182,1
5169.0,8385.82,2.034,0.000243,1
5170.0,8593.23,2.034,0.000237,1
5171.0,15081.02,2.034,0.000135,1
5172.0,15142.760000000004,2.034,0.000134,1
5173.0,15588.150000000001,2.034,0.00013,1
5174.0,15673.550000000003,2.034,0.00013,1
5175.0,10629.75,2.034,0.000191,1
5176.0,10563.31,2.034,0.000193,1
5177.0,10718.230000000001,2.034,0.00019,1
5178.0,19505.649999999994,2.034,0.000104,1
5179.0,19493.539999999994,2.034,0.000104,1
5180.0,19701.079999999994,2.034,0.000103,1
5181.0,19701.849999999995,2.034,0.000103,1
5182.0,6244.539999999999,2.034,0.000326,2
5183.0,6140.989999999999,2.034,0.000331,2
5184.0,6891.82,2.034,0.000295,2
5185.0,6554.959999999998,2.034,0.00031,2
5186.0,6988.110000000001,2.034,0.000291,2
5187.0,11171.109999999995,2.034,0.000182,1
5188.0,11325.469999999996,2.034,0.00018,1
5189.0,11061.629999999996,2.034,0.000184,1
5190.0,14677.519999999997,2.034,0.000139,1
5191.0,14808.219999999998,2.034,0.000137,1
5192.0,14606.719999999996,2.034,0.000139,1
